代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002468"	艾迪西	-0.55	8.96	-0.05	8.96	8.97	77677	796	         -0.11	          2.34	9.04	9.34	8.92	9.01	   163.00	70736920	  1.19	其他建材	浙江	 4.66	9.11	37573	40104	  0.94	15	266	--  	      33177.60	
="300207"	欣旺达	-0.56	33.70	-0.19	33.70	33.77	25362	109	         -0.23	          1.88	33.90	34.46	33.63	33.89	    89.53	86377808	  0.85	元器件	深圳	 2.45	34.06	11810	13552	  0.87	141	30	--  	      13507.67	
="002623"	亚玛顿	-0.56	21.14	-0.12	21.00	21.14	23186	571	          1.63	          3.05	21.17	21.26	20.65	21.26	    88.87	48629372	  1.09	玻璃	江苏	 2.87	20.97	13683	9503	  1.44	88	18	--  	       7600.00	
="002477"	雏鹰农牧	-0.61	11.50	-0.07	11.48	11.50	61941	878	          0.43	          1.30	11.41	11.56	11.27	11.57	--  	70522208	  0.44	农业综合	河南	 2.51	11.39	36798	25143	  1.46	5	754	--  	      47586.83	
="600482"	风帆股份	-0.62	12.75	-0.08	12.74	12.75	103659	31	          0.07	          2.25	12.79	12.98	12.53	12.83	    46.48	132304144	  0.52	电气设备	河北	 3.51	12.76	58132	45527	  1.28	184	113	--  	      46100.00	
="002327"	富安娜	-0.63	12.68	-0.08	12.67	12.68	145257	694	         -0.07	          6.59	12.78	13.99	12.47	12.76	    17.17	186785760	  1.37	服饰	深圳	11.91	12.86	69149	76108	  0.91	126	421	--  	      22056.60	
="600078"	澄星股份	-0.64	6.22	-0.04	6.21	6.22	108820	41	          0.00	          1.64	6.26	6.28	6.11	6.26	   108.48	67705048	  1.10	化工原料	江苏	 2.72	6.22	69287	39533	  1.75	422	254	--  	      66257.28	
="600308"	华泰股份	-0.64	3.10	-0.02	3.09	3.10	188625	7	          0.00	          1.62	3.11	3.19	3.08	3.12	    31.99	59163128	  1.41	造纸	山东	 3.53	3.14	81854	106771	  0.77	3208	20	--  	     116756.14	
="600519"	贵州茅台	-0.65	157.72	-1.03	157.75	157.78	16589	2	         -0.08	          0.15	158.50	159.42	156.96	158.75	    12.17	261850704	  0.68	白酒	贵州	 1.55	157.84	9241	7348	  1.26	12	1	--  	     114199.79	
="600719"	大连热电	-0.65	7.63	-0.05	7.62	7.63	63579	17	          0.00	          3.14	7.63	7.92	7.60	7.68	    40.63	49371080	  1.95	供气供热	辽宁	 4.17	7.77	33324	30255	  1.10	497	12	--  	      20229.98	
="002173"	千足珍珠	-0.68	11.66	-0.08	11.66	11.68	20554	49	          0.00	          1.90	11.70	11.90	11.55	11.74	   152.12	24069434	  0.56	农业综合	浙江	 2.98	11.71	12645	7909	  1.60	58	15	--  	      10804.87	
="000727"	华东科技	-0.68	7.28	-0.05	7.27	7.28	171564	2342	          0.83	          4.79	7.33	7.41	7.10	7.33	   248.70	124331024	  0.70	元器件	江苏	 4.23	7.25	98164	73400	  1.34	577	197	--  	      35814.37	
="600038"	哈飞股份	-0.71	29.55	-0.21	29.47	29.54	31578	26	          0.16	          0.94	29.77	29.80	29.03	29.76	    74.19	92680168	  0.71	航空航天	黑龙江	 2.59	29.35	17556	14022	  1.25	5	93	--  	      33735.00	
="002613"	北玻股份	-0.72	8.33	-0.06	8.33	8.35	65355	622	          0.12	          4.34	8.37	8.42	8.13	8.39	   170.29	54041116	  0.52	专用机械	河南	 3.46	8.27	37970	27385	  1.39	190	3	--  	      15075.57	
="000913"	钱江摩托	-0.72	6.94	-0.05	6.91	6.94	111969	1125	          0.57	          2.47	6.95	7.18	6.76	6.99	   149.01	78383712	  1.63	摩托车	浙江	 6.01	7.00	45534	66435	  0.69	614	554	--  	      45343.62	
="000034"	深信泰丰	-0.72	6.86	-0.05	6.86	6.87	66343	1356	          0.00	          1.95	6.87	7.10	6.84	6.91	    23.80	46182484	  0.59	综合类	深圳	 3.76	6.96	35255	31088	  1.13	965	210	--  	      34006.42	
="600892"	宝诚股份	-0.72	19.20	-0.14	19.19	19.20	10756	63	         -0.05	          1.71	19.30	19.74	19.05	19.34	--  	20764704	  0.88	综合类	深圳	 3.57	19.30	6263	4493	  1.39	19	110	--  	       6282.31	
="300141"	和顺电气	-0.73	16.36	-0.12	16.36	16.37	47743	559	          0.49	          4.57	16.36	16.80	16.15	16.48	    39.25	78595312	  0.99	电气设备	江苏	 3.94	16.46	25713	22030	  1.17	397	38	--  	      10450.29	
="601222"	林洋电子	-0.73	25.85	-0.19	25.77	25.81	20783	19	          0.19	          0.59	26.09	26.10	25.51	26.04	    33.96	53608456	  0.57	电器仪表	江苏	 2.27	25.79	15298	5485	  2.79	100	10	--  	      35194.73	
="600461"	洪城水业	-0.73	9.48	-0.07	9.47	9.48	67506	2	         -0.21	          2.05	9.53	9.65	9.28	9.55	    22.14	63887520	  0.45	水务	江西	 3.87	9.46	42739	24767	  1.73	75	77	--  	      33000.00	
="002563"	森马服饰	-0.74	29.69	-0.22	29.66	29.69	3589	53	          0.16	          0.51	29.82	29.99	29.55	29.91	    30.90	10660047	  0.62	服饰	浙江	 1.47	29.70	2375	1214	  1.96	31	1	--  	       7000.00	
="601988"	中国银行	-0.74	2.68	-0.02	2.67	2.68	418433	250	          0.00	          0.02	2.69	2.69	2.67	2.70	     4.17	112198752	  1.07	银行	北京	 0.74	2.68	215967	202466	  1.07	48849	2345	--  	   19574232.00	
="000513"	丽珠集团	-0.74	46.70	-0.35	46.70	46.71	8534	86	         -0.23	          0.48	47.17	47.40	46.68	47.05	    24.08	40196596	  0.62	中成药	广东	 1.53	47.10	4581	3953	  1.16	71	31	--  	      17766.91	
="000031"	中粮地产	-0.77	5.18	-0.04	5.18	5.19	498566	8707	         -0.19	          2.75	5.22	5.40	5.16	5.22	    35.04	262410480	  0.56	全国地产	深圳	 4.60	5.26	225080	273486	  0.82	1461	1220	--  	     181372.02	
="002029"	七 匹 狼	-0.77	9.04	-0.07	9.00	9.04	91561	1090	          0.44	          1.21	9.11	9.18	8.81	9.11	    22.58	82702128	  0.80	服饰	福建	 4.06	9.03	54923	36638	  1.50	354	1437	--  	      75538.71	
="600035"	楚天高速	-0.77	2.58	-0.02	2.58	2.59	118857	184	          0.00	          0.98	2.60	2.62	2.55	2.60	    12.07	30733766	  1.13	路桥	湖北	 2.69	2.59	63472	55385	  1.15	969	2074	--  	     121114.82	
="000831"	五矿稀土	-0.77	24.48	-0.19	24.48	24.49	155359	2818	          1.15	          2.09	24.60	25.03	24.01	24.67	--  	381723968	  1.06	小金属	山西	 4.13	24.57	78469	76890	  1.02	3311	21	--  	      74449.32	
="002092"	中泰化学	-0.79	7.58	-0.06	7.58	7.59	209836	2275	         -0.26	          1.82	7.63	7.76	7.57	7.64	    29.34	160626448	  0.66	化工原料	新疆	 2.49	7.65	111908	97928	  1.14	4911	459	--  	     115396.17	
="000848"	承德露露	-0.79	21.41	-0.17	21.40	21.41	40724	46	          0.04	          0.81	21.65	21.71	21.28	21.58	    20.39	87385464	  0.80	软饮料	河北	 1.99	21.46	17023	23701	  0.72	1116	87	--  	      50164.46	
="601678"	滨化股份	-0.80	8.73	-0.07	8.72	8.73	233082	121	          0.57	          3.53	8.78	8.82	8.56	8.80	    12.40	202520480	  1.09	化工原料	山东	 2.95	8.69	120289	112793	  1.07	89	1964	--  	      66000.00	
="600674"	川投能源	-0.81	13.50	-0.11	13.45	13.49	153010	2	          0.37	          0.74	13.57	13.84	13.36	13.61	    15.58	207592496	  1.01	火力发电	四川	 3.53	13.57	79251	73759	  1.07	248	18	--  	     206626.05	
="600449"	宁夏建材	-0.82	8.47	-0.07	8.46	8.47	233410	18	          0.00	          9.31	8.47	8.65	8.35	8.54	    17.80	198244736	  1.73	水泥	宁夏	 3.51	8.49	115958	117452	  0.99	54	227	--  	      25076.77	
="002632"	道明光学	-0.82	15.67	-0.13	15.66	15.67	16938	110	          0.12	          3.36	15.75	15.95	15.58	15.80	    82.30	26693296	  0.78	化工原料	浙江	 2.34	15.76	9182	7756	  1.18	15	141	--  	       5040.75	
="002392"	北京利尔	-0.84	10.63	-0.09	10.62	10.63	60812	387	         -0.37	          2.43	10.62	10.75	10.45	10.72	    26.50	64278836	  0.65	其他建材	北京	 2.80	10.57	43313	17499	  2.48	3	206	--  	      25068.18	
="600011"	华能国际	-0.85	5.83	-0.05	5.82	5.84	112254	1	          0.17	          0.11	5.87	5.90	5.81	5.88	     6.11	65657012	  0.89	火力发电	北京	 1.53	5.85	58487	53767	  1.09	1090	1260	--  	    1050000.00	
="600372"	中航电子	-0.86	21.87	-0.19	21.87	21.88	82537	131	         -0.04	          0.47	22.06	22.25	21.84	22.06	   118.73	181706736	  0.69	航空航天	江西	 1.86	22.02	41689	40848	  1.02	60	121	--  	     175916.30	
="300160"	秀强股份	-0.87	10.31	-0.09	10.29	10.32	22602	30	          0.29	          1.21	10.33	10.45	10.19	10.40	    31.39	23306270	  0.77	玻璃	江苏	 2.50	10.31	14066	8536	  1.65	25	5	--  	      18680.00	
="300087"	荃银高科	-0.88	10.10	-0.09	10.07	10.10	32461	650	          0.19	          2.95	10.35	10.43	10.03	10.19	   211.84	33027416	  0.74	种植业	安徽	 3.93	10.17	15493	16968	  0.91	40	75	--  	      10990.44	
="600623"	双钱股份	-0.90	13.25	-0.12	13.24	13.25	50423	19	         -0.30	          0.78	13.26	13.65	13.21	13.37	    39.19	67856440	  1.59	汽车配件	上海	 3.29	13.46	26329	24094	  1.09	246	116	--  	      64636.76	
="000858"	五 粮 液	-0.90	18.70	-0.17	18.70	18.72	136947	1881	         -0.21	          0.36	18.83	18.96	18.69	18.87	     6.78	257592224	  0.75	白酒	四川	 1.43	18.81	73796	63151	  1.17	1845	150	--  	     379559.00	
="600210"	紫江企业	-0.90	4.39	-0.04	4.38	4.39	206467	201	          0.22	          1.44	4.39	4.49	4.33	4.43	    20.59	90811056	  0.71	广告包装	上海	 3.61	4.40	98800	107667	  0.92	1834	1002	--  	     143673.59	
="002324"	普利特	-0.91	16.42	-0.15	16.40	16.42	18383	98	         -0.18	          1.20	16.54	16.73	16.28	16.57	    22.57	30318394	  0.54	塑料	上海	 2.72	16.49	11495	6888	  1.67	21	113	--  	      15367.70	
="600992"	贵绳股份	-0.91	8.73	-0.08	8.71	8.73	24106	4	         -0.34	          1.47	8.80	8.89	8.61	8.81	   121.26	21102842	  1.52	钢加工	贵州	 3.18	8.75	15175	8931	  1.70	2	19	--  	      16437.00	
="000531"	穗恒运Ａ	-0.91	7.63	-0.07	7.63	7.64	77936	310	          0.00	          1.14	7.70	7.74	7.57	7.70	     7.43	59478136	  0.81	火力发电	广东	 2.21	7.63	45607	32329	  1.41	104	558	--  	      68508.13	
="002455"	百川股份	-0.91	8.69	-0.08	8.68	8.69	32485	363	          0.46	          2.45	8.73	8.84	8.62	8.77	    37.83	28339034	  0.48	化工原料	江苏	 2.51	8.72	17157	15328	  1.12	14	169	--  	      13252.91	
="600222"	太龙药业	-0.92	7.58	-0.07	7.57	7.58	77246	20	          0.13	          1.56	7.68	7.71	7.52	7.65	   138.61	58632656	  0.54	中成药	河南	 2.48	7.59	38086	39160	  0.97	283	108	--  	      49660.89	
="000710"	天兴仪表	-0.92	10.79	-0.10	10.78	10.79	19114	25	         -0.18	          1.26	10.90	11.05	10.70	10.89	--  	20808984	  0.84	汽车配件	四川	 3.21	10.89	10993	8121	  1.35	63	6	--  	      15120.00	
="000875"	吉电股份	-0.92	3.23	-0.03	3.23	3.24	134079	962	          0.00	          2.03	3.26	3.32	3.21	3.26	--  	43788832	  0.96	火力发电	吉林	 3.37	3.27	71024	63055	  1.13	245	2324	--  	      66003.21	
="000510"	金路集团	-0.92	8.60	-0.08	8.59	8.60	310646	2023	          0.58	          5.10	8.59	8.76	8.42	8.68	--  	266771488	  0.84	化工原料	四川	 3.92	8.59	155673	154973	  1.00	2	1054	--  	      60912.23	
="002051"	中工国际	-0.94	17.88	-0.17	17.88	17.89	31427	323	         -0.11	          0.41	18.16	18.26	17.76	18.05	    16.32	56435432	  0.52	建筑施工	北京	 2.77	17.96	19480	11947	  1.63	19	5	--  	      76414.59	
="000821"	京山轻机	-0.98	8.07	-0.08	8.07	8.08	94890	949	         -0.12	          2.75	8.15	8.32	8.01	8.15	--  	77663656	  0.45	轻工机械	湖北	 3.80	8.18	50843	44047	  1.15	1120	163	--  	      34521.94	
="600377"	宁沪高速	-0.99	6.00	-0.06	6.00	6.01	34104	20	         -0.33	          0.09	6.06	6.10	6.00	6.06	    11.24	20596484	  0.69	路桥	江苏	 1.65	6.04	24684	9420	  2.62	1266	94	--  	     379275.53	
="601628"	中国人寿	-1.01	14.77	-0.15	14.77	14.78	122908	62	         -0.06	          0.06	14.88	14.94	14.74	14.92	    14.44	182142384	  1.11	保险	北京	 1.34	14.82	86522	36386	  2.38	25	56	--  	    2082353.00	
="600361"	华联综超	-1.02	4.86	-0.05	4.85	4.86	80289	10	          0.20	          1.21	4.93	4.95	4.82	4.91	    94.94	39315624	  1.37	超市连锁	北京	 2.65	4.90	41687	38602	  1.08	564	465	--  	      66580.78	
="000678"	襄阳轴承	-1.03	5.79	-0.06	5.78	5.79	93879	3042	          0.87	          3.12	5.84	5.84	5.69	5.85	    77.08	54110972	  0.46	机械基件	湖北	 2.56	5.76	57350	36529	  1.57	5	1082	--  	      30107.63	
="000026"	飞亚达Ａ	-1.03	8.68	-0.09	8.68	8.69	54498	450	         -0.22	          1.75	8.82	8.98	8.58	8.77	    19.28	47575264	  0.93	其他连锁	深圳	 4.56	8.73	30631	23867	  1.28	147	171	--  	      31107.00	
="002348"	高乐股份	-1.05	8.48	-0.09	8.48	8.49	73689	646	          0.00	          2.28	8.48	8.64	8.39	8.57	    55.26	62591476	  0.53	文教休闲	广东	 2.92	8.49	42531	31158	  1.37	84	790	--  	      32266.40	
="601390"	中国中铁	-1.06	2.80	-0.03	2.80	2.81	326331	15	          0.00	          0.19	2.83	2.84	2.80	2.83	     8.20	92039664	  0.76	建筑施工	北京	 1.41	2.82	218056	108275	  2.01	15796	16092	--  	    1709251.00	
="600742"	一汽富维	-1.07	24.91	-0.27	24.85	24.89	41111	8	          0.40	          1.94	25.30	25.30	24.76	25.18	    10.88	102261760	  0.81	汽车配件	吉林	 2.14	24.87	22675	18436	  1.23	6	22	--  	      21152.33	
="002323"	中联电气	-1.08	16.56	-0.18	16.55	16.56	8357	90	          0.30	          1.00	16.78	16.94	16.48	16.74	    92.65	13911113	  0.61	电气设备	江苏	 2.75	16.65	4914	3443	  1.43	50	162	--  	       8350.16	
="300169"	天晟新材	-1.08	10.95	-0.12	10.95	10.96	39875	529	          0.36	          2.31	11.14	11.14	10.77	11.07	   364.56	43423584	  1.38	塑料	江苏	 3.34	10.89	23998	15877	  1.51	13	131	--  	      17235.50	
="600863"	内蒙华电	-1.09	2.73	-0.03	2.73	2.74	583775	606	         -0.36	          2.21	2.77	2.79	2.72	2.76	    22.52	160526992	  0.62	火力发电	内蒙	 2.54	2.75	320407	263368	  1.22	9080	13265	--  	     263910.44	
="600420"	现代制药	-1.10	21.48	-0.24	21.40	21.48	19776	6	          0.37	          0.69	21.75	21.88	21.25	21.72	    30.27	42411104	  1.25	化学制药	上海	 2.90	21.45	11362	8414	  1.35	531	121	--  	      28773.33	
="600747"	大连控股	-1.11	6.26	-0.07	6.24	6.25	175298	34	          0.32	          1.65	6.29	6.33	6.17	6.33	--  	109591968	  0.68	元器件	辽宁	 2.53	6.25	88094	87204	  1.01	62	8	--  	     106432.84	
="600369"	西南证券	-1.12	9.71	-0.11	9.72	9.73	102364	130	          0.00	          0.44	9.78	9.88	9.68	9.82	    25.17	99998624	  0.51	证券	重庆	 2.04	9.77	45666	56698	  0.81	79	555	--  	     232255.45	
="000966"	长源电力	-1.12	7.04	-0.08	7.03	7.04	75209	453	          0.14	          1.36	7.12	7.21	7.01	7.12	     6.07	53474612	  0.95	火力发电	湖北	 2.81	7.11	44712	30497	  1.47	518	756	--  	      55414.19	
="600019"	宝钢股份	-1.13	4.37	-0.05	4.37	4.38	283484	70	         -0.22	          0.17	4.39	4.44	4.35	4.42	    11.41	124597048	  0.77	普钢	上海	 2.04	4.40	131381	152103	  0.86	797	2691	--  	    1642427.88	
="600721"	百花村	-1.14	8.68	-0.10	8.68	8.70	33072	500	         -0.22	          2.76	8.74	8.77	8.50	8.78	--  	28577916	  0.98	焦炭加工	新疆	 3.08	8.64	17015	16057	  1.06	1	2	--  	      11995.84	
="601186"	中国铁建	-1.17	5.05	-0.06	5.05	5.06	227764	20	         -0.19	          0.22	5.12	5.14	5.05	5.11	     7.78	115922160	  1.00	建筑施工	北京	 1.76	5.09	120517	107247	  1.12	1333	902	--  	    1026124.56	
="002587"	奥拓电子	-1.18	14.29	-0.17	14.28	14.29	29392	304	         -0.13	          2.10	14.50	14.73	14.20	14.46	    39.74	42572076	  0.65	元器件	深圳	 3.67	14.48	17030	12362	  1.38	33	63	--  	      13989.58	
="300009"	安科生物	-1.19	16.62	-0.20	16.62	16.63	39968	297	          0.18	          2.14	16.80	16.83	16.50	16.82	    54.48	66551420	  0.83	生物制药	安徽	 1.96	16.65	27189	12779	  2.13	74	39	--  	      18655.17	
="002645"	华宏科技	-1.19	14.94	-0.18	14.92	14.94	23594	314	          0.26	          5.50	15.17	15.42	14.83	15.12	   126.49	35689700	  0.77	专用机械	江苏	 3.90	15.13	14464	9130	  1.58	20	114	--  	       4286.87	
="600886"	国投电力	-1.19	5.80	-0.07	5.80	5.81	418560	50	         -0.17	          0.62	5.84	5.95	5.77	5.87	    11.68	245156800	  1.26	水力发电	甘肃	 3.07	5.86	199192	219368	  0.91	1120	1048	--  	     678602.31	
="300035"	中科电气	-1.19	9.11	-0.11	9.11	9.12	74428	399	         -0.10	          4.80	9.20	9.36	9.08	9.22	    68.70	68497312	  0.40	工程机械	湖南	 3.04	9.20	42635	31793	  1.34	537	189	--  	      15515.95	
="601018"	宁波港	-1.20	2.46	-0.03	2.45	2.46	583795	500	          0.00	          0.46	2.48	2.51	2.44	2.49	    11.95	144371664	  0.90	港口	浙江	 2.81	2.47	296915	286880	  1.03	2431	5726	--  	    1280000.00	
="600781"	辅仁药业	-1.21	16.31	-0.20	16.30	16.31	30657	75	         -0.18	          1.73	16.40	16.85	16.30	16.51	   112.75	50768324	  0.66	中成药	河南	 3.33	16.56	16620	14037	  1.18	133	129	--  	      17759.28	
="600266"	北京城建	-1.21	8.96	-0.11	8.92	8.94	110627	11	          0.11	          1.04	9.05	9.13	8.88	9.07	    19.94	99468224	  0.54	区域地产	北京	 2.76	8.99	75201	35426	  2.12	459	57	--  	     106704.00	
="600686"	金龙汽车	-1.23	11.23	-0.14	11.21	11.23	68762	96	         -0.26	          1.55	11.38	11.64	11.14	11.37	    31.23	77858712	  1.02	汽车整车	福建	 4.40	11.32	35034	33728	  1.04	55	129	--  	      44259.71	
="600651"	飞乐音响	-1.24	7.97	-0.10	7.96	7.98	102357	160	          0.12	          1.38	8.07	8.11	7.93	8.07	   299.31	82357688	  0.95	电器仪表	上海	 2.23	8.05	49087	53270	  0.92	94	771	--  	      73906.53	
="600191"	华资实业	-1.24	6.35	-0.08	6.34	6.35	49964	10	         -0.15	          1.03	6.43	6.47	6.28	6.43	   349.83	31807798	  0.77	食品	内蒙	 2.95	6.37	33730	16234	  2.08	4	213	--  	      48493.19	
="601238"	广汽集团	-1.25	7.92	-0.10	7.92	7.93	36872	35	          0.00	          0.61	8.01	8.08	7.88	8.02	    15.00	29445650	  0.62	汽车整车	广东	 2.49	7.99	16776	20096	  0.83	297	161	--  	      60431.64	
="600030"	中信证券	-1.25	12.63	-0.16	12.63	12.64	955399	181	         -0.07	          0.97	12.78	12.86	12.55	12.79	    26.55	1212605184	  0.91	证券	深圳	 2.42	12.69	480861	474538	  1.01	3219	976	--  	     981466.19	
="300209"	天泽信息	-1.25	18.15	-0.23	18.03	18.15	13683	460	          1.17	          0.86	18.44	18.44	17.79	18.38	   230.48	24679924	  1.02	软件服务	江苏	 3.54	18.04	8491	5192	  1.64	6	17	--  	      16000.00	
="600104"	上汽集团	-1.25	16.53	-0.21	16.52	16.53	191479	11	          0.24	          0.21	16.73	16.74	16.43	16.74	     6.71	316981088	  1.00	汽车整车	上海	 1.85	16.55	115599	75880	  1.52	50	222	--  	     924242.19	
="600798"	宁波海运	-1.26	3.93	-0.05	3.93	3.94	206404	10	          0.00	          2.37	3.93	4.01	3.86	3.98	--  	80815464	  0.88	水运	浙江	 3.77	3.92	113494	92910	  1.22	117	1241	--  	      87117.45	
="002271"	东方雨虹	-1.26	25.90	-0.33	25.89	25.90	25508	375	          0.07	          1.20	26.20	26.35	25.46	26.23	    24.07	65897380	  0.89	其他建材	北京	 3.39	25.83	14977	10531	  1.42	40	9	--  	      21180.51	
="300305"	裕兴股份	-1.26	18.77	-0.24	18.77	18.82	7087	25	         -0.21	          1.97	18.90	19.29	18.71	19.01	    39.07	13457023	  0.80	塑料	江苏	 3.05	18.99	4124	2963	  1.39	85	1	--  	       3600.00	
="002081"	金 螳 螂	-1.29	16.81	-0.22	16.80	16.81	123470	779	          0.00	          0.74	16.98	17.15	16.50	17.03	    18.67	206058272	  0.72	装修装饰	江苏	 3.82	16.69	65376	58094	  1.13	11	166	--  	     165806.23	
="600243"	青海华鼎	-1.30	7.62	-0.10	7.62	7.63	50698	13	          0.13	          2.14	7.72	7.88	7.56	7.72	--  	39172456	  0.91	机床制造	青海	 4.15	7.73	29634	21064	  1.41	55	167	--  	      23685.00	
="600671"	天目药业	-1.30	14.45	-0.19	14.50	14.52	17615	10	          1.04	          1.45	14.59	14.78	14.21	14.64	--  	25542368	  0.79	中成药	浙江	 3.89	14.50	8706	8909	  0.98	35	8	--  	      12172.04	
="000725"	京东方Ａ	-1.30	2.27	-0.03	2.26	2.27	1129179	11978	          0.00	          0.98	2.29	2.30	2.26	2.30	    34.08	257427984	  0.85	元器件	北京	 1.74	2.28	723907	405272	  1.79	114212	45753	--  	    1150765.50	
="600827"	百联股份	-1.31	12.04	-0.16	12.03	12.04	143328	7	          0.16	          1.16	12.19	12.31	12.00	12.20	    12.44	173728384	  0.88	超市连锁	上海	 2.54	12.12	69748	73580	  0.95	457	73	--  	     124038.27	
="000069"	华侨城Ａ	-1.31	5.26	-0.07	5.25	5.26	288454	4215	          0.00	          0.92	5.33	5.37	5.25	5.33	    14.36	152967648	  0.83	旅游景点	深圳	 2.25	5.30	166655	121799	  1.37	4789	3501	--  	     313151.13	
="002152"	广电运通	-1.33	17.86	-0.24	17.85	17.86	43184	148	          0.00	          0.50	18.10	18.30	17.80	18.10	    25.51	77675520	  0.77	电脑设备	广东	 2.76	17.99	27132	16052	  1.69	194	48	--  	      86304.35	
="600094"	大名城	-1.33	7.42	-0.10	7.42	7.43	24125	6	         -0.13	          1.21	7.52	7.63	7.41	7.52	    65.63	18130876	  0.70	区域地产	上海	 2.93	7.52	14294	9831	  1.45	143	151	--  	      19937.80	
="300211"	亿通科技	-1.33	20.00	-0.27	19.99	20.00	8046	14	         -0.19	          1.70	20.19	20.58	19.81	20.27	    91.91	16224450	  0.60	通信设备	江苏	 3.80	20.16	4233	3813	  1.11	85	21	--  	       4739.52	
="600343"	航天动力	-1.33	13.33	-0.18	13.32	13.33	248703	45	         -0.14	          4.32	13.40	13.69	13.24	13.51	   263.68	335622240	  1.04	航空航天	陕西	 3.33	13.49	120472	128231	  0.94	490	443	--  	      57536.64	
="002167"	东方锆业	-1.34	13.96	-0.19	13.95	13.96	188700	1205	         -0.35	          5.98	14.13	14.53	13.94	14.15	--  	268163760	  1.15	小金属	广东	 4.17	14.21	100502	88198	  1.14	251	772	--  	      31540.67	
="600137"	浪莎股份	-1.35	16.86	-0.23	16.85	16.86	22151	6	          0.05	          2.28	17.08	17.50	16.61	17.09	   150.41	37577492	  0.89	服饰	四川	 5.21	16.96	13458	8693	  1.55	29	4	--  	       9721.75	
="002116"	中国海诚	-1.36	12.35	-0.17	12.34	12.35	35963	467	         -0.24	          1.17	12.55	12.77	12.35	12.52	    19.30	45072596	  0.84	建筑施工	上海	 3.35	12.53	19332	16631	  1.16	159	136	--  	      30746.82	
="600664"	XD哈药股	-1.36	6.53	-0.09	6.53	6.54	96032	24	         -0.30	          0.91	6.68	6.68	6.52	6.62	    18.28	63317312	  0.73	化学制药	黑龙江	 2.42	6.59	57530	38502	  1.49	1841	661	--  	     105338.95	
="600360"	华微电子	-1.36	5.07	-0.07	5.06	5.07	130517	31	         -0.19	          1.77	5.15	5.22	5.04	5.14	    99.80	66884956	  0.75	半导体	吉林	 3.50	5.12	69412	61105	  1.14	14	29	--  	      73808.00	
="000801"	四川九洲	-1.37	17.30	-0.24	17.29	17.30	42971	150	         -0.05	          0.93	17.45	17.77	17.04	17.54	   143.30	74611960	  0.52	通信设备	四川	 4.16	17.36	26949	16022	  1.68	7	22	--  	      45988.44	
="002558"	世纪游轮	-1.39	25.54	-0.36	25.52	25.54	4430	8	         -0.27	          1.37	25.94	25.94	25.45	25.90	   642.38	11382057	  0.62	旅游服务	重庆	 1.89	25.69	2343	2087	  1.12	4	17	--  	       3244.39	
="600851"	海欣股份	-1.40	7.05	-0.10	7.04	7.05	95108	21	          0.00	          1.29	7.12	7.25	7.04	7.15	   209.03	67852080	  0.79	纺织	上海	 2.94	7.13	51722	43386	  1.19	1770	80	--  	      73820.60	
="002649"	博彦科技	-1.45	33.40	-0.49	33.39	33.40	10834	74	         -0.14	          1.71	33.85	34.05	33.26	33.89	    38.19	36383012	  0.56	软件服务	北京	 2.33	33.58	7092	3742	  1.90	34	172	--  	       6331.18	
="000807"	云铝股份	-1.45	4.77	-0.07	4.77	4.78	152288	2367	          0.21	          0.99	4.86	4.88	4.74	4.84	--  	73234720	  0.54	铝	云南	 2.89	4.81	97240	55048	  1.77	475	929	--  	     153910.02	
="600050"	中国联通	-1.46	3.38	-0.05	3.38	3.39	903298	151	         -0.58	          0.43	3.41	3.43	3.36	3.43	    16.12	307367392	  0.93	电信运营	上海	 2.04	3.40	516680	386618	  1.34	2914	3965	--  	    2119659.75	
="000861"	海印股份	-1.46	11.48	-0.17	11.47	11.48	37078	1135	          0.17	          1.85	11.69	11.75	11.36	11.65	    31.44	42745980	  1.04	房产服务	广东	 3.35	11.53	23067	14011	  1.65	3	253	--  	      19992.93	
="002101"	广东鸿图	-1.46	17.51	-0.26	17.50	17.51	33380	532	          0.05	          1.74	17.69	17.69	17.15	17.77	    27.74	58019952	  0.38	机械基件	广东	 3.04	17.38	20302	13078	  1.55	19	207	--  	      19169.25	
="600761"	安徽合力	-1.47	10.74	-0.16	10.74	10.75	73358	20	          0.00	          1.19	10.90	10.96	10.70	10.90	     8.77	79250192	  0.87	工程机械	安徽	 2.39	10.80	42823	30535	  1.40	5	270	--  	      61681.73	
="600316"	洪都航空	-1.47	17.41	-0.26	17.40	17.41	89939	4	         -0.11	          1.25	17.55	17.74	17.35	17.67	  1116.52	157558512	  0.69	航空航天	江西	 2.21	17.52	47875	42064	  1.14	261	198	--  	      71711.45	
="600866"	星湖科技	-1.47	6.68	-0.10	6.69	6.70	122296	10	          0.14	          2.22	6.77	6.92	6.63	6.78	--  	82300288	  0.96	食品	广东	 4.28	6.73	64585	57711	  1.12	100	283	--  	      55039.35	
="002345"	潮宏基	-1.49	17.18	-0.26	17.17	17.18	19842	91	          0.05	          0.55	17.45	17.48	17.11	17.44	    23.91	34263864	  0.84	服饰	广东	 2.12	17.27	12179	7663	  1.59	137	45	--  	      35824.98	
