代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="601890"	亚星锚链	2.81	9.50	0.26	9.50	9.51	73171	11	          0.00	          1.56	9.30	9.56	9.30	9.24	    38.63	69391816	  0.96	船舶	江苏	 2.81	9.48	33109	40062	  0.83	217	432	--  	      46800.00	
="002636"	金安国纪	2.81	12.07	0.33	12.06	12.07	40051	442	         -0.08	          4.50	11.71	12.13	11.71	11.74	    56.38	47982308	  0.91	元器件	上海	 3.58	11.98	16574	23477	  0.71	319	60	--  	       8909.57	
="600601"	方正科技	2.80	4.04	0.11	4.03	4.04	282505	50	          0.24	          1.29	3.94	4.04	3.92	3.93	    62.22	112898264	  0.95	电脑设备	上海	 3.05	4.00	137029	145476	  0.94	2161	5042	--  	     219489.13	
="002480"	新筑股份	2.79	9.20	0.25	9.17	9.20	66284	4063	          0.65	          1.20	8.98	9.21	8.84	8.95	   314.76	60424952	  0.63	机械基件	四川	 4.13	9.12	28740	37544	  0.77	90	579	--  	      55366.37	
="600131"	岷江水电	2.78	4.80	0.13	4.79	4.80	52595	9	          0.00	          1.32	4.70	4.83	4.68	4.67	    16.77	25157908	  1.18	水力发电	四川	 3.21	4.78	24029	28566	  0.84	458	408	--  	      39736.69	
="000712"	锦龙股份	2.77	16.67	0.45	16.66	16.67	77595	530	          0.00	          1.73	16.23	16.72	16.15	16.22	    32.28	128177824	  1.06	多元金融	广东	 3.51	16.52	37483	40112	  0.93	655	433	--  	      44788.87	
="000676"	思达高科	2.77	5.93	0.16	5.93	5.94	37114	249	          0.00	          1.18	5.77	5.99	5.73	5.77	--  	21938104	  1.04	电器仪表	河南	 4.51	5.91	15849	21265	  0.75	346	316	--  	      31400.86	
="300172"	中电环保	2.77	19.31	0.52	19.30	19.31	33322	217	         -0.25	          3.26	18.90	19.36	18.90	18.79	    53.89	63879252	  0.55	环境保护	江苏	 2.45	19.17	14191	19131	  0.74	78	114	--  	      10224.55	
="600192"	长城电工	2.76	10.43	0.28	10.43	10.44	114380	8	          0.09	          2.59	10.16	10.54	10.16	10.15	    39.62	119255528	  1.19	电气设备	甘肃	 3.74	10.43	53044	61336	  0.86	59	192	--  	      44174.80	
="300218"	安利股份	2.75	11.58	0.31	11.57	11.58	18415	86	          0.08	          1.13	11.30	11.66	11.30	11.27	    38.36	21037762	  1.67	塑料	安徽	 3.19	11.42	8671	9744	  0.89	159	109	--  	      16368.00	
="002537"	海立美达	2.74	16.50	0.44	16.50	16.52	45049	803	          0.42	          3.00	16.09	16.58	15.94	16.06	    46.41	73765720	  1.71	机械基件	山东	 3.99	16.37	22600	22449	  1.01	514	46	--  	      15000.00	
="002463"	沪电股份	2.73	3.39	0.09	3.38	3.39	196865	1670	          0.29	          1.18	3.30	3.40	3.29	3.30	   161.88	66022744	  1.53	元器件	江苏	 3.33	3.35	62875	133990	  0.47	1353	5585	--  	     167298.05	
="300285"	国瓷材料	2.73	35.42	0.94	35.42	35.52	4606	7	          0.16	          1.43	34.75	36.23	34.75	34.48	    84.70	16383468	  0.83	化工原料	山东	 4.29	35.56	2032	2574	  0.79	64	1	--  	       3226.39	
="600129"	太极集团	2.70	11.43	0.30	11.42	11.43	67977	12	          0.26	          1.59	11.16	11.58	11.13	11.13	   103.28	77290264	  0.64	中成药	重庆	 4.04	11.37	27816	40161	  0.69	90	157	--  	      42689.39	
="600511"	国药股份	2.69	25.59	0.67	25.60	25.61	19229	1	          0.74	          0.69	25.08	25.68	24.82	24.92	    25.11	48623328	  0.83	医药连锁	北京	 3.45	25.29	9994	9235	  1.08	8	1	--  	      27764.33	
="600191"	华资实业	2.68	6.52	0.17	6.51	6.52	38246	116	          0.30	          0.79	6.35	6.52	6.33	6.35	    58.14	24603872	  1.07	食品	内蒙	 2.99	6.43	16356	21890	  0.75	27	84	--  	      48493.19	
="600987"	航民股份	2.67	8.47	0.22	8.46	8.47	71889	10	          0.47	          1.13	8.25	8.66	8.11	8.25	    15.17	60664232	  0.61	纺织	浙江	 6.67	8.44	26661	45228	  0.59	83	33	--  	      63531.00	
="002408"	齐翔腾达	2.66	16.19	0.42	16.18	16.19	38535	815	          0.12	          0.70	15.75	16.20	15.68	15.77	    25.47	61581984	  1.62	化工原料	山东	 3.30	15.98	18133	20402	  0.89	20	149	--  	      54861.69	
="600774"	汉商集团	2.64	10.10	0.26	10.08	10.09	12526	4	          0.00	          0.72	9.80	10.13	9.76	9.84	   158.04	12523502	  1.34	百货	湖北	 3.76	10.00	3963	8563	  0.46	40	1	--  	      17289.15	
="600719"	大连热电	2.64	7.77	0.20	7.77	7.78	30512	60	          0.12	          1.51	7.55	7.81	7.55	7.57	    41.37	23536076	  0.58	供气供热	辽宁	 3.43	7.71	13720	16792	  0.82	1099	432	--  	      20229.98	
="300079"	数码视讯	2.63	13.25	0.34	13.25	13.26	178544	1185	         -0.07	          3.06	12.97	13.30	12.87	12.91	    49.78	235005872	  1.19	通信设备	北京	 3.33	13.16	74694	103850	  0.72	292	85	--  	      58337.73	
="600850"	华东电脑	2.63	27.68	0.71	27.68	27.70	27568	9	         -0.35	          1.61	27.17	28.29	27.10	26.97	    49.76	76775216	  2.17	电脑设备	上海	 4.41	27.85	12898	14670	  0.88	31	151	--  	      17103.15	
="000788"	北大医药	2.63	18.74	0.48	18.74	18.75	98343	428	          0.05	          1.76	18.28	19.20	18.28	18.26	   138.17	185408208	  1.01	化学制药	重庆	 5.04	18.85	45079	53264	  0.85	218	331	--  	      55877.44	
="000828"	东莞控股	2.62	5.09	0.13	5.09	5.10	40285	633	         -0.19	          0.39	4.97	5.11	4.95	4.96	    10.14	20419146	  1.20	路桥	广东	 3.23	5.07	15555	24730	  0.63	48	905	--  	     103951.70	
="000756"	新华制药	2.62	6.67	0.17	6.67	6.68	40294	516	          0.00	          1.31	6.52	6.72	6.52	6.50	    38.14	26794780	  1.18	化学制药	山东	 3.08	6.65	18120	22174	  0.82	484	856	--  	      30731.27	
="600488"	天药股份	2.60	5.13	0.13	5.13	5.14	125932	24	          0.00	          1.41	5.01	5.19	4.99	5.00	    70.15	64257156	  1.53	化学制药	天津	 4.00	5.10	41682	84250	  0.49	156	529	--  	      89228.49	
="000610"	西安旅游	2.59	7.91	0.20	7.91	7.92	30991	599	          0.12	          1.59	7.75	7.92	7.71	7.71	--  	24342374	  0.81	旅游服务	陕西	 2.72	7.85	13920	17071	  0.82	171	1218	--  	      19502.47	
="002256"	彩虹精化	2.59	9.10	0.23	9.10	9.11	43770	535	          0.00	          1.40	8.96	9.12	8.91	8.87	    35.43	39687644	  0.93	染料涂料	深圳	 2.37	9.07	20285	23485	  0.86	293	1000	--  	      31320.00	
="002621"	大连三垒	2.59	11.88	0.30	11.87	11.88	24335	827	          0.25	          4.33	11.62	11.95	11.60	11.58	    40.41	28580408	  1.15	专用机械	辽宁	 3.02	11.74	10764	13571	  0.79	26	124	--  	       5625.00	
="600167"	联美控股	2.59	12.28	0.31	12.27	12.28	25476	61	          0.00	          1.21	11.92	12.32	11.90	11.97	    11.24	31097192	  1.47	供气供热	辽宁	 3.51	12.21	9530	15946	  0.60	16	88	--  	      21100.00	
="600103"	青山纸业	2.58	2.78	0.07	2.77	2.78	107218	15	          0.36	          1.01	2.71	2.78	2.70	2.71	    45.88	29464502	  0.44	造纸	福建	 2.95	2.75	39157	68061	  0.58	2067	5799	--  	     106184.15	
="002300"	太阳电缆	2.58	6.76	0.17	6.76	6.77	35144	189	         -0.14	          0.78	6.64	6.78	6.62	6.59	    33.68	23641690	  1.07	电气设备	福建	 2.43	6.73	13743	21401	  0.64	794	297	--  	      45220.82	
="000629"	攀钢钒钛	2.53	2.43	0.06	2.43	2.44	929210	3314	         -0.40	          1.95	2.39	2.45	2.38	2.37	    17.72	225584000	  1.47	普钢	四川	 2.95	2.43	411391	517819	  0.79	27663	26829	--  	     476729.66	
="002254"	泰和新材	2.51	10.63	0.26	10.63	10.64	75374	681	          0.00	          1.48	10.37	10.64	10.37	10.37	    29.93	79612704	  0.92	化纤	山东	 2.60	10.56	33511	41863	  0.80	623	2039	--  	      50882.21	
="600513"	联环药业	2.50	13.96	0.34	13.95	13.97	31725	5	         -0.28	          2.09	13.62	14.09	13.62	13.62	    49.52	44076520	  0.76	化学制药	江苏	 3.45	13.89	15211	16514	  0.92	203	245	--  	      15210.00	
="002145"	中核钛白	2.48	9.90	0.24	9.90	9.91	85095	1263	          0.00	          4.57	9.61	9.96	9.58	9.66	   166.25	83454760	  0.63	化工原料	甘肃	 3.93	9.81	40363	44732	  0.90	589	374	--  	      18630.73	
="002447"	壹桥苗业	2.48	16.55	0.40	16.54	16.55	16598	470	         -0.30	          0.76	16.17	16.65	16.13	16.15	    49.18	27276030	  0.62	渔业	辽宁	 3.22	16.43	7693	8905	  0.86	198	32	--  	      21961.50	
="000540"	中天城投	2.44	7.13	0.17	7.12	7.13	202755	4604	          0.00	          1.59	6.97	7.16	6.92	6.96	     4.76	143256112	  0.86	区域地产	贵州	 3.45	7.07	80847	121908	  0.66	1764	3432	--  	     127855.75	
="002206"	海 利 得	2.44	7.99	0.19	7.98	7.99	52082	200	         -0.24	          1.55	7.80	8.01	7.80	7.80	    19.57	41350448	  0.95	化纤	浙江	 2.69	7.94	21671	30411	  0.71	273	111	--  	      33630.10	
="002320"	海峡股份	2.43	10.10	0.24	10.10	10.11	98978	629	         -0.09	          2.32	9.91	10.32	9.86	9.86	    36.43	100293480	  2.04	水运	海南	 4.67	10.13	54159	44819	  1.21	1310	437	--  	      42587.60	
="300138"	晨光生物	2.43	10.53	0.25	10.53	10.54	22270	307	          0.09	          1.74	10.20	10.53	10.18	10.28	   145.27	23188654	  0.67	食品	河北	 3.40	10.41	8975	13295	  0.68	254	200	--  	      12796.33	
="603003"	龙宇燃油	2.42	14.37	0.34	14.37	14.38	77199	182	          0.20	         12.19	14.00	14.44	13.95	14.03	   296.22	110015592	  2.06	石油贸易	上海	 3.49	14.25	26209	50990	  0.51	10	127	--  	       6333.60	
="601177"	杭齿前进	2.42	7.63	0.18	7.63	7.64	28901	5	          0.00	          0.72	7.45	7.64	7.44	7.45	    74.51	21876492	  1.08	机械基件	浙江	 2.68	7.57	9666	19235	  0.50	77	834	--  	      40006.00	
="600872"	中炬高新	2.41	11.05	0.26	11.05	11.06	106178	57	          0.36	          1.33	10.80	11.07	10.70	10.79	    28.75	116555880	  1.38	食品	广东	 3.43	10.98	42616	63562	  0.67	478	886	--  	      79663.71	
="600222"	太龙药业	2.40	7.67	0.18	7.67	7.68	73588	3	         -0.26	          1.48	7.45	7.75	7.45	7.49	   140.26	55975048	  0.87	中成药	河南	 4.01	7.61	18260	55328	  0.33	100	525	--  	      49660.89	
="600095"	哈高科	2.40	5.97	0.14	5.96	5.97	120300	109	          0.00	          3.33	5.84	6.00	5.76	5.83	--  	70917976	  1.52	食品	黑龙江	 4.12	5.90	46100	74200	  0.62	199	6	--  	      36126.35	
="002327"	富安娜	2.40	12.80	0.30	12.79	12.80	57890	190	          0.00	          2.62	12.59	12.87	12.51	12.50	    17.34	73780408	  0.75	服饰	深圳	 2.88	12.74	27383	30507	  0.90	5	197	--  	      22056.60	
="000429"	粤高速Ａ	2.40	3.42	0.08	3.41	3.42	44182	512	          0.29	          0.94	3.33	3.42	3.32	3.34	    12.06	14989218	  1.04	路桥	广东	 2.99	3.39	10899	33283	  0.33	1694	1350	--  	      46788.23	
="600316"	洪都航空	2.39	18.83	0.44	18.82	18.84	304560	183	          0.31	          4.25	18.64	18.96	18.51	18.39	   478.08	570361984	  1.71	航空航天	江西	 2.45	18.73	153267	151293	  1.01	79	16	--  	      71711.45	
="300344"	太空板业	2.38	7.74	0.18	7.74	7.75	38783	261	          0.12	          3.72	7.56	7.75	7.52	7.56	    89.84	29704220	  0.92	其他建材	北京	 3.04	7.66	15695	23088	  0.68	26	625	--  	      10422.41	
="300185"	通裕重工	2.34	5.25	0.12	5.24	5.25	171426	2573	          0.19	          2.44	5.16	5.28	5.14	5.13	    44.26	89617568	  0.98	工程机械	山东	 2.73	5.23	81684	89742	  0.91	847	3855	--  	      70145.13	
="600302"	标准股份	2.33	5.28	0.12	5.28	5.29	37951	19	          0.18	          1.10	5.14	5.28	5.12	5.16	--  	19767584	  1.42	纺织机械	陕西	 3.10	5.21	16656	21295	  0.78	40	1123	--  	      34600.98	
="000738"	中航动控	2.32	16.74	0.38	16.73	16.74	330313	3050	         -0.05	          3.50	16.40	17.75	16.38	16.36	    95.76	558694656	  1.48	航空航天	湖南	 8.37	16.91	162492	167821	  0.97	4729	9	--  	      94283.85	
="000678"	襄阳轴承	2.32	5.74	0.13	5.73	5.74	71243	514	          0.00	          2.37	5.59	5.76	5.59	5.61	    76.41	40565336	  0.83	机械基件	湖北	 3.03	5.69	33815	37428	  0.90	195	111	--  	      30107.63	
="600360"	华微电子	2.32	5.30	0.12	5.29	5.30	115072	296	          0.00	          1.56	5.16	5.33	5.16	5.18	   104.33	60563560	  1.02	半导体	吉林	 3.28	5.26	53971	61101	  0.88	285	2921	--  	      73808.00	
="000531"	穗恒运Ａ	2.32	7.95	0.18	7.95	7.96	95068	2618	          0.25	          1.39	7.79	7.95	7.79	7.77	     7.74	74875416	  1.31	火力发电	广东	 2.06	7.88	27476	67592	  0.41	1115	4369	--  	      68508.13	
="000785"	武汉中商	2.31	7.10	0.16	7.10	7.11	32958	335	         -0.14	          1.31	6.97	7.13	6.93	6.94	    30.10	23311128	  0.99	百货	湖北	 2.88	7.07	10822	22136	  0.49	226	138	--  	      25109.36	
="000425"	徐工机械	2.30	8.02	0.18	8.02	8.03	169373	722	         -0.12	          0.82	7.84	8.05	7.84	7.84	    10.76	135341952	  1.21	工程机械	江苏	 2.68	7.99	72849	96524	  0.75	111	1420	--  	     205562.09	
="002136"	安 纳 达	2.29	8.03	0.18	8.02	8.03	44716	1056	          0.12	          2.10	7.89	8.03	7.86	7.85	--  	35488396	  1.28	化工原料	安徽	 2.17	7.94	19528	25188	  0.78	346	650	--  	      21328.78	
="002233"	塔牌集团	2.29	7.14	0.16	7.13	7.14	60934	457	          0.14	          1.10	7.00	7.14	7.00	6.98	     8.97	43294236	  1.11	水泥	广东	 2.01	7.11	17482	43452	  0.40	453	2447	--  	      55565.60	
="300355"	蒙草抗旱	2.29	15.20	0.34	15.19	15.20	58615	381	          0.06	          2.91	14.95	15.22	14.86	14.86	    31.13	88334928	  0.75	环境保护	内蒙	 2.42	15.07	23109	35506	  0.65	194	903	--  	      20134.06	
="002638"	勤上光电	2.29	16.55	0.37	16.54	16.55	33574	648	          0.12	          1.36	16.25	16.58	16.10	16.18	    54.53	55048340	  1.08	半导体	广东	 2.97	16.40	16773	16801	  1.00	10	271	--  	      24641.10	
="600710"	常林股份	2.28	3.59	0.08	3.58	3.59	77075	21	          0.27	          1.20	3.49	3.59	3.48	3.51	--  	27383738	  0.98	工程机械	江苏	 3.13	3.55	31209	45866	  0.68	1835	1778	--  	      64028.39	
="002485"	希努尔	2.28	8.08	0.18	8.08	8.09	38840	184	         -0.12	          1.21	7.90	8.17	7.90	7.90	--  	31278998	  1.32	服饰	山东	 3.42	8.05	20406	18434	  1.11	178	426	--  	      32000.00	
="601233"	桐昆股份	2.27	6.75	0.15	6.72	6.74	62301	12	          0.29	          0.65	6.63	6.76	6.60	6.60	--  	41623200	  0.98	化纤	浙江	 2.42	6.68	27170	35131	  0.77	197	188	--  	      95927.07	
="000591"	桐 君 阁	2.27	11.25	0.25	11.24	11.25	69066	676	          0.00	          2.51	10.94	11.49	10.90	11.00	    81.74	77428360	  0.90	医药连锁	重庆	 5.36	11.21	37592	31474	  1.19	257	127	--  	      27463.09	
="002340"	格林美	2.27	12.60	0.28	12.60	12.61	173149	3747	          0.00	          2.30	12.32	12.62	12.28	12.32	    58.12	215650016	  0.92	小金属	深圳	 2.76	12.45	76565	96584	  0.79	2241	1627	--  	      75344.96	
="002680"	黄海机械	2.26	24.45	0.54	24.43	24.45	7856	226	          0.16	          3.27	23.85	24.45	23.85	23.91	   101.62	19037962	  0.80	工程机械	江苏	 2.51	24.23	3163	4693	  0.67	5	100	--  	       2399.22	
="002553"	南方轴承	2.25	13.20	0.29	13.20	13.21	26510	294	          0.00	          2.44	12.95	13.35	12.91	12.91	    33.32	35028832	  0.84	机械基件	江苏	 3.41	13.21	15126	11384	  1.33	20	224	--  	      10887.00	
="600540"	新赛股份	2.25	6.83	0.15	6.83	6.84	72422	3	          0.14	          2.39	6.65	6.87	6.65	6.68	   132.45	48976512	  0.86	种植业	新疆	 3.29	6.76	39307	33115	  1.19	257	736	--  	      30270.84	
="000809"	铁岭新城	2.24	14.58	0.32	14.53	14.58	76139	1677	          0.62	          2.11	14.35	14.64	14.21	14.26	   114.67	110377544	  2.44	区域地产	辽宁	 3.02	14.50	21260	54879	  0.39	204	236	--  	      36085.78	
="002029"	七 匹 狼	2.24	9.12	0.20	9.12	9.13	66411	149	         -0.10	          0.88	8.95	9.15	8.90	8.92	    22.78	60257012	  0.75	服饰	福建	 2.80	9.07	31882	34529	  0.92	2156	308	--  	      75538.71	
="601005"	重庆钢铁	2.24	2.74	0.06	2.73	2.74	191194	500	          1.10	          1.60	2.69	2.77	2.67	2.68	--  	51759452	  0.59	普钢	重庆	 3.73	2.71	94859	96335	  0.98	237	2345	--  	     119500.00	
="002116"	中国海诚	2.23	12.40	0.27	12.39	12.40	28825	286	          0.16	          0.94	12.13	12.44	12.10	12.13	    19.38	35441592	  0.92	建筑施工	上海	 2.80	12.30	12028	16797	  0.72	28	274	--  	      30746.82	
="600099"	林海股份	2.22	8.27	0.18	8.26	8.27	29334	5	          0.00	          1.34	8.09	8.34	8.03	8.09	   600.24	24183948	  0.97	摩托车	江苏	 3.83	8.24	14370	14964	  0.96	5	102	--  	      21912.00	
="300179"	四方达	2.22	9.22	0.20	9.21	9.22	34166	150	          0.10	          2.57	9.06	9.29	9.02	9.02	    61.52	31238820	  1.10	矿物制品	河南	 2.99	9.14	14922	19244	  0.78	91	96	--  	      13301.12	
="000524"	东方宾馆	2.19	9.33	0.20	9.33	9.34	39088	88	         -0.10	          1.45	9.19	9.44	9.13	9.13	    99.36	36416684	  1.09	酒店餐饮	广东	 3.40	9.32	15821	23267	  0.68	264	218	--  	      26967.16	
="002379"	鲁丰环保	2.19	4.20	0.09	4.19	4.20	522823	6389	          0.23	          7.82	4.11	4.21	4.05	4.11	--  	216325008	  0.56	铝	山东	 3.89	4.14	272630	250193	  1.09	3331	5214	--  	      66863.25	
="600493"	凤竹纺织	2.18	7.51	0.16	7.49	7.50	63261	10	          0.13	          2.33	7.35	7.53	7.33	7.35	  1530.36	47150920	  0.80	纺织	福建	 2.72	7.45	24899	38362	  0.65	145	112	--  	      27200.00	
="002658"	雪迪龙	2.17	23.06	0.49	23.06	23.07	24283	192	          0.04	          3.24	22.55	23.10	22.51	22.57	    51.97	55613084	  1.10	电器仪表	北京	 2.61	22.90	10247	14036	  0.73	62	129	--  	       7494.56	
="002039"	黔源电力	2.17	10.84	0.23	10.82	10.84	35765	239	          0.18	          1.17	10.69	10.98	10.65	10.61	--  	38920364	  0.81	水力发电	贵州	 3.11	10.88	16419	19346	  0.85	30	124	--  	      30537.52	
="002685"	华东重机	2.16	10.39	0.22	10.38	10.39	27148	311	          0.09	          2.73	10.19	10.39	10.15	10.17	   204.14	27990646	  0.95	工程机械	江苏	 2.36	10.31	12900	14248	  0.91	143	299	--  	       9950.00	
="000966"	长源电力	2.14	7.15	0.15	7.15	7.16	49061	1035	         -0.13	          0.89	7.00	7.18	7.00	7.00	     6.17	34906756	  0.80	火力发电	湖北	 2.57	7.11	13419	35642	  0.38	209	502	--  	      55414.19	
="000888"	峨眉山Ａ	2.11	19.39	0.40	19.39	19.40	12473	32	         -0.10	          0.58	19.09	19.42	18.96	18.99	    47.46	24011936	  1.40	旅游景点	四川	 2.42	19.25	3375	9098	  0.37	30	60	--  	      21605.13	
="600529"	山东药玻	2.11	13.09	0.27	13.08	13.09	15804	9	          0.30	          0.61	12.85	13.14	12.80	12.82	    24.99	20566358	  0.62	玻璃	山东	 2.65	13.01	7397	8407	  0.88	9	71	--  	      25738.00	
="600482"	风帆股份	2.10	13.61	0.28	13.59	13.60	136667	87	         -0.07	          2.96	13.49	13.73	13.35	13.33	    49.61	185406864	  0.92	电气设备	河北	 2.85	13.57	61910	74757	  0.83	155	75	--  	      46100.00	
="600734"	实达集团	2.09	4.88	0.10	4.88	4.89	26338	84	         -0.20	          0.75	4.78	4.92	4.76	4.78	--  	12783189	  0.83	电脑设备	福建	 3.35	4.85	10111	16227	  0.62	456	151	--  	      35110.83	
="002135"	东南网架	2.08	4.42	0.09	4.41	4.42	83743	2011	          0.22	          1.25	4.33	4.45	4.32	4.33	    36.24	36835608	  0.78	建筑施工	浙江	 3.00	4.40	34108	49635	  0.69	1268	680	--  	      67119.45	
="002442"	龙星化工	2.06	5.95	0.12	5.94	5.95	206462	3327	          0.50	          8.52	5.80	6.06	5.75	5.83	--  	122857616	  1.00	化工原料	河北	 5.32	5.95	88607	117855	  0.75	215	778	--  	      24228.31	
="000430"	张家界	2.06	7.94	0.16	7.94	7.95	48286	355	         -0.12	          2.40	7.79	7.97	7.78	7.78	    64.15	38152400	  0.81	旅游景点	湖南	 2.44	7.90	20256	28030	  0.72	314	311	--  	      20125.72	
="002188"	新 嘉 联	2.04	11.99	0.24	11.97	11.99	41431	88	         -0.08	          2.90	11.76	12.05	11.72	11.75	--  	49151856	  1.11	元器件	浙江	 2.81	11.86	21681	19750	  1.10	7	11	--  	      14274.61	
="002522"	浙江众成	2.04	10.00	0.20	10.00	10.01	44200	353	         -0.09	          1.98	9.70	10.08	9.62	9.80	    91.48	43682024	  0.95	塑料	浙江	 4.69	9.88	19701	24499	  0.80	8	50	--  	      22336.58	
="600017"	日照港	2.03	3.01	0.06	3.00	3.01	217935	65	          0.00	          0.83	2.95	3.05	2.93	2.95	    11.53	65232368	  0.70	港口	山东	 4.07	2.99	88284	129651	  0.68	6765	579	--  	     263063.16	
="600580"	卧龙电气	2.03	9.04	0.18	9.02	9.03	57927	248	          0.11	          0.84	8.89	9.15	8.86	8.86	    34.11	52293352	  0.96	电气设备	浙江	 3.27	9.03	31106	26821	  1.16	720	43	--  	      68772.88	
="002501"	利源精制	2.03	15.07	0.30	15.06	15.07	65323	632	          0.06	          1.95	14.86	15.08	14.78	14.77	    16.67	97694088	  1.05	铝	吉林	 2.03	14.96	24314	41009	  0.59	5	153	--  	      33565.53	
="002165"	红 宝 丽	2.02	6.05	0.12	6.04	6.05	79158	1557	          0.33	          1.50	5.93	6.05	5.91	5.93	    29.42	47498224	  1.03	化工原料	江苏	 2.36	6.00	32317	46841	  0.69	1464	3372	--  	      52725.80	
="002615"	哈尔斯	2.02	24.22	0.48	24.20	24.22	13821	353	          0.04	          4.16	23.74	24.29	23.60	23.74	    26.91	33000638	  0.90	家居用品	浙江	 2.91	23.88	6522	7299	  0.89	20	81	--  	       3323.58	
="002675"	东诚药业	2.00	20.39	0.40	20.38	20.39	15607	130	          0.09	          1.31	20.00	20.48	19.90	19.99	    31.89	31624902	  1.03	化学制药	山东	 2.90	20.26	6155	9452	  0.65	149	2	--  	      11869.20	
="601999"	出版传媒	2.00	9.69	0.19	9.67	9.69	170724	27	          0.00	          3.10	9.45	9.85	9.31	9.50	   122.20	164803696	  0.68	出版业	辽宁	 5.68	9.65	86427	84297	  1.03	311	60	--  	      55091.46	
="002423"	中原特钢	1.99	10.76	0.21	10.75	10.76	66933	779	          0.00	          1.44	10.65	10.87	10.58	10.55	--  	71910488	  1.11	特钢	河南	 2.75	10.74	31015	35918	  0.86	447	46	--  	      46551.00	
="600035"	楚天高速	1.97	2.59	0.05	2.58	2.59	69190	10	          0.00	          0.57	2.53	2.59	2.53	2.54	    12.12	17760516	  1.07	路桥	湖北	 2.36	2.57	20011	49179	  0.41	2312	6086	--  	     121114.82	
="002670"	华声股份	1.96	11.44	0.22	11.44	11.45	21830	112	         -0.08	          2.65	11.27	11.46	11.23	11.22	    21.58	24907710	  0.90	电气设备	广东	 2.05	11.41	8699	13131	  0.66	198	980	--  	       8237.73	
="600569"	安阳钢铁	1.96	2.08	0.04	2.07	2.08	131856	62	          0.00	          0.55	2.04	2.09	2.03	2.04	    52.68	27232078	  0.84	普钢	河南	 2.94	2.07	46433	85423	  0.54	2628	1626	--  	     239368.45	
="600118"	中国卫星	1.94	19.94	0.38	19.93	19.94	308422	226	         -0.05	          2.61	20.02	20.37	19.88	19.56	    73.91	618682240	  2.07	航空航天	北京	 2.51	20.06	151365	157057	  0.96	3074	577	--  	     118248.90	
="600297"	美罗药业	1.93	8.99	0.17	8.98	8.99	66561	10	          0.11	          1.90	8.83	9.15	8.83	8.82	    99.65	59828568	  0.46	化学制药	辽宁	 3.63	8.99	38763	27798	  1.39	162	294	--  	      35000.00	
="002234"	*ST民和	1.93	10.06	0.19	10.06	10.07	18466	294	          0.00	          0.89	9.91	10.07	9.87	9.87	   127.16	18441882	  0.85	农业综合	山东	 2.03	9.99	9459	9007	  1.05	122	646	--  	      20664.49	
="600172"	黄河旋风	1.92	7.42	0.14	7.42	7.43	105695	10	          0.00	          2.13	7.41	7.43	7.29	7.28	    17.41	77785272	  1.12	矿物制品	河南	 1.92	7.36	51339	54356	  0.94	598	2013	--  	      49667.83	
="000410"	沈阳机床	1.92	7.42	0.14	7.41	7.42	128992	1419	          0.13	          1.75	7.28	7.43	7.25	7.28	   292.19	94832816	  0.97	机床制造	辽宁	 2.47	7.35	63461	65531	  0.97	1039	2181	--  	      73877.59	
="600898"	三联商社	1.92	6.90	0.13	6.90	6.91	34145	2	         -0.14	          1.35	6.77	6.93	6.72	6.77	    62.51	23467468	  0.85	电器连锁	山东	 3.10	6.87	16492	17653	  0.93	371	10	--  	      25252.38	
="002046"	轴研科技	1.91	8.53	0.16	8.53	8.54	94195	915	          0.00	          2.77	8.38	8.59	8.34	8.37	   101.31	80151360	  0.83	机械基件	河南	 2.99	8.51	52649	41546	  1.27	479	301	--  	      34056.60	
="600814"	杭州解百	1.91	7.47	0.14	7.45	7.47	25621	243	          0.13	          0.83	7.35	7.51	7.35	7.33	    43.73	19042240	  0.74	百货	浙江	 2.18	7.43	10034	15587	  0.64	240	23	--  	      31038.30	
="600785"	新华百货	1.90	11.82	0.22	11.81	11.82	40047	86	          0.00	          1.93	11.63	11.85	11.62	11.60	     6.51	47186316	  1.33	百货	宁夏	 1.98	11.78	17410	22637	  0.77	54	65	--  	      20743.13	
="000159"	国际实业	1.90	8.60	0.16	8.59	8.60	79670	1940	          0.23	          1.66	8.38	8.62	8.38	8.44	   293.66	68136344	  0.84	石油贸易	新疆	 2.84	8.55	37296	42374	  0.88	940	871	--  	      48113.92	
="000666"	经纬纺机	1.89	11.34	0.21	11.33	11.34	53621	2822	          0.35	          1.83	11.14	11.34	11.07	11.13	    18.39	60454752	  1.28	纺织机械	北京	 2.43	11.27	17652	35969	  0.49	3025	566	--  	      29345.88	
="600426"	华鲁恒升	1.89	8.64	0.16	8.63	8.64	139692	20	          0.00	          1.46	8.49	8.67	8.45	8.48	    10.00	120120952	  0.73	农药化肥	山东	 2.59	8.60	62045	77647	  0.80	514	653	--  	      95362.50	
="000657"	中钨高新	1.88	14.63	0.27	14.63	14.64	24130	593	         -0.13	          1.68	14.31	14.76	14.29	14.36	--  	35176080	  0.63	小金属	海南	 3.27	14.58	12207	11923	  1.02	64	20	--  	      14405.07	
