代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600251"	冠农股份	1.11	17.33	0.19	17.33	17.35	57903	100	          0.17	          1.60	17.16	17.39	17.08	17.14	    20.95	99907544	  0.81	农业综合	新疆	 1.81	17.25	26427	31476	  0.84	23	12	--  	      36210.00	
="002101"	广东鸿图	1.10	17.39	0.19	17.38	17.39	59640	963	          0.00	          3.11	17.05	17.45	16.85	17.20	    27.55	102395304	  0.60	机械基件	广东	 3.49	17.17	24799	34841	  0.71	284	150	--  	      19169.25	
="603399"	新华龙	1.10	10.99	0.12	10.99	11.00	115507	180	          0.09	          9.22	10.89	11.05	10.64	10.87	    82.60	125925856	  1.12	小金属	辽宁	 3.77	10.90	54061	61446	  0.88	1	521	--  	      12525.79	
="600529"	山东药玻	1.09	12.97	0.14	12.98	12.99	29441	25	          0.46	          1.14	12.83	12.99	12.73	12.83	    24.76	37808260	  0.67	玻璃	山东	 2.03	12.84	14310	15131	  0.95	31	276	--  	      25738.00	
="002474"	榕基软件	1.09	9.28	0.10	9.27	9.28	290531	4382	          0.00	          7.33	9.18	9.30	9.03	9.18	    78.03	266840608	  0.59	软件服务	福建	 2.94	9.18	152413	138118	  1.10	1498	890	--  	      39645.51	
="300335"	迪森股份	1.08	13.16	0.14	13.16	13.17	19601	199	          0.15	          1.21	13.01	13.55	12.97	13.02	    65.72	25795636	  0.72	供气供热	广东	 4.45	13.16	10400	9201	  1.13	30	30	--  	      16142.98	
="002378"	章源钨业	1.07	19.92	0.21	19.92	19.93	27379	82	          0.00	          0.64	19.77	20.21	19.53	19.71	   143.47	54379816	  0.86	小金属	江西	 3.45	19.86	14414	12965	  1.11	526	164	--  	      42821.35	
="600370"	三房巷	1.05	7.68	0.08	7.66	7.68	28818	36	          0.26	          0.90	7.55	7.74	7.55	7.60	    49.91	22067728	  0.65	纺织	江苏	 2.50	7.66	12953	15865	  0.82	30	92	--  	      31889.76	
="002597"	金禾实业	1.05	15.40	0.16	15.40	15.41	20942	187	          0.13	          0.76	15.19	15.47	15.19	15.24	    24.57	32090080	  0.75	化工原料	安徽	 1.84	15.32	7705	13237	  0.58	328	67	--  	      27548.77	
="300062"	中能电气	1.04	11.68	0.12	11.67	11.68	15231	440	          0.25	          1.96	11.56	11.72	11.42	11.56	    77.99	17618404	  0.86	电气设备	福建	 2.60	11.57	7346	7885	  0.93	28	98	--  	       7763.14	
="002297"	博云新材	1.04	12.66	0.13	12.65	12.66	97035	1125	         -0.23	          4.58	12.56	13.08	12.55	12.53	--  	124220760	  1.85	矿物制品	湖南	 4.23	12.80	47606	49429	  0.96	130	91	--  	      21180.75	
="000929"	兰州黄河	1.03	8.84	0.09	8.83	8.84	35859	80	          0.11	          1.93	8.76	8.93	8.73	8.75	    57.39	31661736	  0.87	啤酒	甘肃	 2.29	8.83	16979	18880	  0.90	79	97	--  	      18558.80	
="002208"	合肥城建	1.02	6.93	0.07	6.92	6.93	43352	1498	          0.72	          1.37	6.85	6.93	6.77	6.86	    43.01	29723518	  1.06	区域地产	安徽	 2.33	6.86	22489	20863	  1.08	1457	408	--  	      31664.64	
="000738"	中航动控	1.02	13.88	0.14	13.87	13.88	42276	915	          0.00	          0.45	13.74	13.95	13.65	13.74	    79.40	58364680	  0.68	航空航天	湖南	 2.18	13.81	20942	21334	  0.98	314	145	--  	      94283.85	
="600861"	北京城乡	1.02	8.93	0.09	8.92	8.93	52114	12	          0.22	          1.64	8.83	8.99	8.75	8.84	    30.79	46272992	  1.32	百货	北京	 2.71	8.88	25144	26970	  0.93	30	18	--  	      31680.49	
="600007"	中国国贸	1.00	11.11	0.11	11.11	11.12	24839	4	          0.09	          0.25	10.99	11.15	10.95	11.00	    20.87	27523860	  0.88	园区开发	北京	 1.82	11.08	10793	14046	  0.77	3	123	--  	     100728.25	
="000625"	长安汽车	0.99	13.31	0.13	13.30	13.31	348414	4208	          0.07	          1.03	13.15	13.35	13.05	13.18	     7.87	458681376	  1.04	汽车整车	重庆	 2.28	13.16	160508	187906	  0.85	1016	71	--  	     338752.44	
="000823"	超声电子	0.98	13.37	0.13	13.36	13.37	188138	2970	          0.14	          4.27	13.20	13.58	13.16	13.24	    47.10	251971104	  0.77	元器件	广东	 3.17	13.39	87587	100551	  0.87	534	296	--  	      44034.28	
="002364"	中恒电气	0.98	19.55	0.19	19.55	19.58	49917	1300	         -0.96	          2.52	19.27	19.91	19.25	19.36	    53.28	98041072	  1.86	电气设备	浙江	 3.41	19.64	31084	18833	  1.65	42	17	--  	      19789.05	
="600733"	S前锋	0.98	29.92	0.29	29.91	29.95	9314	8	          0.23	          1.23	29.60	30.00	29.60	29.63	   189.39	27745746	  0.48	区域地产	四川	 1.35	29.79	4440	4874	  0.91	3	14	--  	       7560.00	
="300320"	海达股份	0.97	15.55	0.15	15.53	15.55	18301	144	          0.32	          2.64	15.28	15.56	15.12	15.40	    23.98	28037146	  0.74	橡胶	江苏	 2.86	15.32	8197	10104	  0.81	18	499	--  	       6921.29	
="601880"	大连港	0.96	3.16	0.03	3.15	3.16	704212	228	          0.31	          2.09	3.14	3.20	3.06	3.13	    29.18	220053600	  1.17	港口	辽宁	 4.47	3.12	362635	341577	  1.06	2009	4892	--  	     336340.00	
="002115"	三维通信	0.95	7.44	0.07	7.43	7.44	60398	1308	          0.26	          1.83	7.37	7.45	7.34	7.37	--  	44633724	  0.62	通信设备	浙江	 1.49	7.39	26789	33609	  0.80	227	1009	--  	      32979.17	
="002530"	丰东股份	0.95	7.45	0.07	7.45	7.46	65460	669	          0.40	          2.44	7.40	7.59	7.37	7.38	   399.32	49082104	  2.41	专用机械	江苏	 2.98	7.50	33997	31463	  1.08	908	300	--  	      26800.00	
="600399"	抚顺特钢	0.95	17.05	0.16	17.05	17.06	104725	11	          0.17	          2.32	16.90	17.10	16.65	16.89	   371.98	176617728	  0.40	特钢	辽宁	 2.66	16.86	55351	49374	  1.12	29	423	--  	      45184.91	
="300217"	东方电热	0.94	20.36	0.19	20.36	20.37	32318	430	         -0.09	          4.15	20.16	20.44	20.03	20.17	    38.97	65387060	  0.60	电器仪表	江苏	 2.03	20.23	14404	17914	  0.80	51	66	--  	       7782.83	
="002672"	东江环保	0.94	31.29	0.29	31.29	31.30	29969	175	          0.19	          2.37	31.01	31.54	31.01	31.00	    39.91	93770784	  1.60	环境保护	广东	 1.71	31.29	14010	15959	  0.88	92	23	--  	      12657.33	
="002218"	拓日新能	0.94	10.79	0.10	10.79	10.80	43830	937	          0.09	          0.91	10.69	10.84	10.63	10.69	   293.43	47063052	  0.59	半导体	深圳	 1.96	10.74	22957	20873	  1.10	342	1325	--  	      47959.26	
="002632"	道明光学	0.93	16.20	0.15	16.19	16.20	23197	276	          0.43	          4.60	16.00	16.34	15.96	16.05	   109.11	37469640	  0.96	化工原料	浙江	 2.37	16.15	10093	13104	  0.77	129	155	--  	       5040.75	
="600289"	亿阳信通	0.92	9.82	0.09	9.82	9.83	173129	248	          0.20	          3.05	9.73	9.83	9.63	9.73	   505.07	168571488	  0.62	软件服务	黑龙江	 2.06	9.74	87782	85347	  1.03	3	720	--  	      56737.87	
="000777"	中核科技	0.91	15.58	0.14	15.58	15.59	143723	1749	          0.06	          3.75	15.46	15.76	15.42	15.44	    82.31	223967984	  0.97	机械基件	江苏	 2.20	15.58	70411	73312	  0.96	1026	1392	--  	      38335.10	
="002499"	科林环保	0.91	23.40	0.21	23.39	23.40	40645	848	          0.21	          4.68	23.29	23.65	23.02	23.19	   175.77	94841544	  0.82	专用机械	江苏	 2.72	23.33	18098	22547	  0.80	99	333	--  	       8687.83	
="600048"	保利地产	0.89	5.66	0.05	5.64	5.65	1094314	586	          0.35	          1.02	5.61	5.67	5.54	5.61	    18.59	612949888	  0.96	全国地产	广东	 2.32	5.60	550470	543844	  1.01	7862	1084	--  	    1070699.13	
="002171"	精诚铜业	0.89	9.06	0.08	9.05	9.06	66725	543	         -0.11	          2.06	9.06	9.29	9.02	8.98	  1343.16	60845712	  1.96	铜	安徽	 3.01	9.12	31834	34891	  0.91	633	166	--  	      32318.85	
="002356"	浩宁达	0.88	33.33	0.29	33.21	33.33	1711	35	          0.00	          0.21	32.82	33.34	32.73	33.04	  1294.62	5660165	  0.48	电器仪表	深圳	 1.85	33.07	651	1060	  0.61	0	20	--  	       8000.00	
="002167"	东方锆业	0.88	13.83	0.12	13.82	13.83	104883	808	          0.07	          3.33	13.67	13.96	13.62	13.71	--  	144959296	  0.59	小金属	广东	 2.48	13.82	52458	52425	  1.00	925	480	--  	      31540.67	
="002340"	格林美	0.87	12.73	0.11	12.72	12.73	201664	1742	          0.07	          2.68	12.66	12.86	12.56	12.62	    58.72	255948128	  0.67	小金属	深圳	 2.38	12.69	92787	108877	  0.85	651	1261	--  	      75344.96	
="000045"	深纺织Ａ	0.87	9.26	0.08	9.25	9.26	70107	905	          0.00	          1.73	9.14	9.35	9.02	9.18	--  	64721420	  0.95	纺织	深圳	 3.59	9.23	36488	33619	  1.09	266	58	--  	      40556.39	
="300354"	东华测试	0.87	19.68	0.17	19.68	19.69	18523	263	          0.35	          6.62	19.76	19.85	19.41	19.51	   238.58	36325064	  1.04	电器仪表	江苏	 2.26	19.61	9303	9220	  1.01	7	74	--  	       2798.13	
="600826"	兰生股份	0.87	18.53	0.16	18.54	18.55	32314	1	         -0.05	          0.77	18.31	18.95	18.21	18.37	   212.20	60192392	  0.73	商贸代理	上海	 4.03	18.63	13431	18883	  0.71	5	20	--  	      42064.23	
="002335"	科华恒盛	0.87	17.43	0.15	17.42	17.43	44332	522	          0.00	          2.42	17.25	17.49	17.01	17.28	    38.75	76515112	  1.27	电气设备	福建	 2.78	17.26	15541	28791	  0.54	162	26	--  	      18281.48	
="002477"	雏鹰农牧	0.86	11.67	0.10	11.67	11.68	132872	2212	         -0.08	          2.79	11.70	11.82	11.34	11.57	--  	153465264	  0.84	农业综合	河南	 4.15	11.55	76312	56560	  1.35	523	1368	--  	      47586.83	
="300176"	鸿特精密	0.84	14.37	0.12	14.35	14.37	8525	45	          0.48	          0.79	14.33	14.38	14.11	14.25	    73.20	12171027	  0.91	汽车配件	广东	 1.89	14.28	4075	4450	  0.92	11	21	--  	      10728.00	
="600517"	置信电气	0.84	12.03	0.10	12.03	12.04	154597	22	          0.00	          1.39	11.95	12.19	11.78	11.93	    78.68	184658000	  0.73	电气设备	上海	 3.44	11.94	73513	81084	  0.91	215	574	--  	     111366.89	
="000948"	南天信息	0.83	10.89	0.09	10.88	10.89	84841	657	         -0.09	          3.67	10.76	11.07	10.62	10.80	--  	92284336	  0.56	软件服务	云南	 4.17	10.88	39988	44853	  0.89	363	71	--  	      23113.83	
="000034"	深信泰丰	0.83	7.30	0.06	7.30	7.31	101917	1668	          0.00	          3.00	7.26	7.44	7.01	7.24	    25.32	73245504	  0.61	综合类	深圳	 5.94	7.19	54571	47346	  1.15	566	593	--  	      34006.42	
="002435"	长江润发	0.83	9.74	0.08	9.73	9.74	18561	668	         -0.20	          1.04	9.66	9.78	9.62	9.66	    45.78	18005436	  0.47	机械基件	江苏	 1.66	9.70	9093	9468	  0.96	182	31	--  	      17897.33	
="600710"	常林股份	0.83	3.66	0.03	3.65	3.66	109090	105	          0.00	          1.70	3.62	3.69	3.59	3.63	--  	39712820	  0.89	工程机械	江苏	 2.75	3.64	54613	54477	  1.00	1051	91	--  	      64028.39	
="000890"	法 尔 胜	0.81	4.95	0.04	4.95	4.96	77445	1362	          0.00	          2.04	4.91	4.95	4.85	4.91	   281.83	37984400	  1.05	钢加工	江苏	 2.04	4.90	37540	39905	  0.94	392	1402	--  	      37954.32	
="601003"	柳钢股份	0.81	2.48	0.02	2.47	2.48	104121	10	          0.00	          0.41	2.46	2.50	2.45	2.46	    13.46	25749012	  1.57	普钢	广西	 2.03	2.47	48105	56016	  0.86	1983	518	--  	     256279.31	
="600693"	东百集团	0.81	7.45	0.06	7.44	7.45	50135	100	          0.13	          1.47	7.42	7.48	7.34	7.39	     3.91	37167388	  0.98	百货	福建	 1.89	7.41	26083	24052	  1.08	132	71	--  	      34216.55	
="000004"	国农科技	0.81	14.93	0.12	14.93	14.94	32738	347	          0.20	          3.90	14.81	15.10	14.80	14.81	--  	48881992	  1.39	生物制药	深圳	 2.03	14.93	15248	17490	  0.87	159	53	--  	       8387.54	
="002492"	恒基达鑫	0.80	11.28	0.09	11.28	11.29	35719	290	         -0.08	          1.52	11.25	11.36	11.02	11.19	    56.82	39944760	  0.41	仓储物流	广东	 3.04	11.18	18252	17467	  1.04	165	149	--  	      23550.00	
="002189"	利达光电	0.78	13.00	0.10	13.00	13.01	37723	470	          0.00	          1.89	12.90	13.06	12.78	12.90	--  	48712836	  0.53	元器件	河南	 2.17	12.91	19802	17921	  1.10	10	211	--  	      19924.00	
="000528"	柳    工	0.77	6.51	0.05	6.50	6.51	214993	2653	          0.15	          1.91	6.45	6.53	6.40	6.46	    14.61	138939696	  1.19	工程机械	广西	 2.01	6.46	98026	116967	  0.84	2918	684	--  	     112506.71	
="000626"	如意集团	0.77	9.20	0.07	9.20	9.21	37447	829	          0.00	          1.85	9.12	9.33	9.01	9.13	    32.36	34371252	  1.03	商贸代理	江苏	 3.50	9.18	18592	18855	  0.99	276	623	--  	      20229.75	
="600393"	东华实业	0.77	6.58	0.05	6.56	6.57	40662	20	          0.00	          1.40	6.47	6.59	6.34	6.53	   130.55	26151064	  1.57	全国地产	广东	 3.83	6.43	26952	13710	  1.97	16	45	--  	      28950.50	
="002017"	东信和平	0.76	15.88	0.12	15.88	15.89	55976	643	          0.25	          1.98	15.80	16.06	15.39	15.76	   135.16	88008352	  0.79	通信设备	广东	 4.25	15.72	30703	25273	  1.21	451	623	--  	      28265.50	
="600816"	安信信托	0.76	18.55	0.14	18.52	18.53	83389	145	          0.27	          1.84	18.28	18.57	18.13	18.41	     7.68	152878112	  0.48	多元金融	上海	 2.39	18.33	42644	40745	  1.05	196	5	--  	      45384.98	
="002187"	广百股份	0.73	9.62	0.07	9.62	9.63	43788	608	          0.10	          1.30	9.50	9.65	9.34	9.55	    13.83	41616928	  0.89	百货	广东	 3.25	9.50	19258	24530	  0.79	65	600	--  	      33572.48	
="600520"	中发科技	0.73	12.43	0.09	12.43	12.44	36549	4	         -0.24	          3.23	12.33	12.54	12.16	12.34	--  	45147156	  1.12	机械基件	安徽	 3.08	12.35	18620	17929	  1.04	6	41	--  	      11304.00	
="002026"	山东威达	0.73	9.71	0.07	9.70	9.71	35315	621	          0.10	          1.55	9.64	9.84	9.63	9.64	    28.92	34311368	  0.69	机械基件	山东	 2.18	9.72	17702	17613	  1.01	326	461	--  	      22815.00	
="002035"	华帝股份	0.72	11.15	0.08	11.14	11.15	56682	324	          0.17	          2.02	11.05	11.15	10.98	11.07	    21.71	62655580	  1.06	家用电器	广东	 1.54	11.05	26412	30270	  0.87	274	1107	--  	      28125.52	
="600817"	ST宏盛	0.72	11.23	0.08	11.23	11.24	14762	10	          0.26	          1.00	11.15	11.28	11.09	11.15	  4581.69	16489684	  0.63	半导体	上海	 1.70	11.17	7196	7566	  0.95	22	227	--  	      14791.49	
="600900"	长江电力	0.72	7.03	0.05	7.02	7.05	151974	1000	          0.71	          0.16	6.97	7.05	6.90	6.98	    45.58	105678672	  0.54	水力发电	北京	 2.15	6.95	91108	60866	  1.50	169	2256	--  	     974594.13	
="002275"	桂林三金	0.72	16.88	0.12	16.87	16.88	21188	72	         -0.05	          0.40	16.76	16.95	16.61	16.76	    21.24	35498296	  0.75	中成药	广西	 2.03	16.75	11364	9824	  1.16	268	427	--  	      52434.82	
="002116"	中国海诚	0.71	12.79	0.09	12.78	12.79	39580	603	          0.15	          1.29	12.70	12.86	12.49	12.70	    19.99	50142712	  0.68	建筑施工	上海	 2.91	12.67	20619	18961	  1.09	212	170	--  	      30746.82	
="600854"	春兰股份	0.71	5.70	0.04	5.70	5.71	85611	1540	          0.70	          1.65	5.68	5.72	5.57	5.66	    13.80	48256964	  0.80	家用电器	江苏	 2.65	5.64	42252	43359	  0.97	649	557	--  	      51945.85	
="600742"	一汽富维	0.70	24.46	0.17	24.44	24.46	38989	32	         -0.24	          1.84	24.27	24.53	23.95	24.29	    14.25	94790560	  0.75	汽车配件	吉林	 2.39	24.31	20133	18856	  1.07	33	76	--  	      21152.33	
="600660"	福耀玻璃	0.70	10.09	0.07	10.08	10.09	159855	17	          0.09	          0.80	10.00	10.09	9.93	10.02	     9.64	160274240	  0.76	汽车配件	福建	 1.60	10.03	87618	72237	  1.21	513	1069	--  	     200298.64	
="601678"	滨化股份	0.70	8.66	0.06	8.65	8.66	248946	40	         -0.11	          3.77	8.59	8.83	8.52	8.60	    12.30	215443728	  1.60	化工原料	山东	 3.60	8.65	104624	144322	  0.72	708	2	--  	      66000.00	
="600217"	秦岭水泥	0.67	7.49	0.05	7.49	7.50	316066	38	         -0.13	          4.78	7.49	7.56	7.15	7.44	--  	233554224	  1.95	水泥	陕西	 5.51	7.39	142298	173768	  0.82	68	1719	--  	      66080.00	
="600195"	中牧股份	0.67	15.05	0.10	15.05	15.06	41297	20	          0.06	          1.06	14.90	15.10	14.70	14.95	    21.21	61717296	  1.35	饲料	北京	 2.68	14.94	18618	22679	  0.82	76	543	--  	      39000.00	
="000936"	华西股份	0.67	4.52	0.03	4.51	4.52	85026	1501	          0.22	          1.14	4.50	4.54	4.44	4.49	   104.28	38178368	  0.62	化纤	江苏	 2.23	4.49	47820	37206	  1.29	465	437	--  	      74768.59	
="600375"	华菱星马	0.67	12.06	0.08	12.06	12.08	219933	56	          0.50	          4.42	12.08	12.13	11.70	11.98	    35.28	262511024	  1.03	汽车整车	安徽	 3.59	11.94	114067	105866	  1.08	571	1252	--  	      49788.89	
="000055"	方大集团	0.67	9.07	0.06	9.07	9.08	33976	808	          0.00	          0.81	9.00	9.10	8.97	9.01	   149.47	30753658	  0.50	其他建材	深圳	 1.44	9.05	18988	14988	  1.27	336	780	--  	      42017.94	
="600573"	惠泉啤酒	0.66	7.59	0.05	7.56	7.58	42025	10	          0.39	          1.68	7.52	7.66	7.45	7.54	   136.79	31777290	  1.61	啤酒	福建	 2.79	7.56	18435	23590	  0.78	111	57	--  	      25000.00	
="000768"	中航飞机	0.66	12.17	0.08	12.17	12.18	179249	1509	          0.08	          0.77	12.08	12.34	12.06	12.09	--  	218581136	  0.84	航空航天	陕西	 2.32	12.19	87908	91341	  0.96	2937	930	--  	     233980.20	
="002147"	方圆支承	0.65	7.80	0.05	7.79	7.80	39099	947	          0.12	          1.89	7.72	7.84	7.67	7.75	   261.06	30322778	  0.65	机械基件	安徽	 2.19	7.76	19576	19523	  1.00	158	162	--  	      20674.86	
="002423"	中原特钢	0.65	10.92	0.07	10.92	10.93	70149	1564	          0.09	          1.51	10.81	10.94	10.74	10.85	--  	76240672	  0.74	特钢	河南	 1.84	10.87	37243	32906	  1.13	547	680	--  	      46551.00	
="300177"	中海达	0.64	15.70	0.10	15.70	15.71	80447	1129	          0.06	          3.41	15.61	15.75	15.42	15.60	    70.91	125599064	  0.76	通信设备	广东	 2.12	15.61	43123	37324	  1.16	418	332	--  	      23558.48	
="600078"	澄星股份	0.64	6.32	0.04	6.32	6.33	109829	8	          0.15	          1.66	6.25	6.35	6.19	6.28	   108.09	68882336	  0.78	化工原料	江苏	 2.55	6.27	59598	50231	  1.19	104	1241	--  	      66257.28	
="000671"	阳 光 城	0.63	11.12	0.07	11.11	11.12	94693	426	         -0.17	          0.92	11.05	11.16	10.80	11.05	    20.92	104813696	  1.74	区域地产	福建	 3.26	11.07	40147	54546	  0.74	51	666	--  	     102553.81	
="300227"	光韵达	0.63	17.51	0.11	17.51	17.53	40218	471	         -0.11	          3.00	17.48	17.55	17.18	17.40	   108.48	69757656	  1.00	元器件	深圳	 2.13	17.34	18262	21956	  0.83	111	94	--  	      13400.00	
="002697"	红旗连锁	0.62	12.90	0.08	12.89	12.90	66026	1329	          0.15	          4.29	12.86	12.91	12.71	12.82	    24.29	84683192	  0.61	超市连锁	四川	 1.56	12.83	34484	31542	  1.09	820	1161	--  	      15399.45	
="600966"	博汇纸业	0.62	6.46	0.04	6.45	6.47	306165	543	         -0.15	          5.50	6.42	6.50	5.78	6.42	    75.39	187283744	  3.18	造纸	山东	11.21	6.12	157316	148849	  1.06	200	1163	--  	      55672.67	
="600495"	晋西车轴	0.61	11.48	0.07	11.48	11.49	194828	12	          0.08	          3.18	11.38	11.53	11.25	11.41	  1237.96	221862608	  0.77	运输设备	山西	 2.45	11.39	97751	97077	  1.01	561	1255	--  	      61295.60	
="002176"	江特电机	0.61	14.90	0.09	14.88	14.90	81041	467	          0.13	          1.90	14.82	14.94	14.46	14.81	   124.06	119160032	  0.89	电气设备	江西	 3.24	14.70	44101	36940	  1.19	48	2	--  	      42548.98	
="300180"	华峰超纤	0.60	18.31	0.11	18.29	18.31	17355	530	          0.05	          1.51	18.20	18.33	18.01	18.20	    25.20	31544628	  0.89	化纤	上海	 1.76	18.18	9167	8188	  1.12	50	16	--  	      11531.30	
="600603"	大洲兴业	0.60	8.42	0.05	8.42	8.43	45939	21	          0.11	          2.36	8.33	8.46	8.30	8.37	  1270.65	38534060	  0.53	综合类	福建	 1.91	8.39	23836	22103	  1.08	47	490	--  	      19464.18	
="002417"	三元达	0.60	8.43	0.05	8.42	8.43	39431	695	          0.11	          2.01	8.35	8.44	8.26	8.38	--  	32918432	  0.73	通信设备	福建	 2.15	8.35	21375	18056	  1.18	32	68	--  	      19647.59	
="600727"	鲁北化工	0.59	5.08	0.03	5.08	5.09	107059	58	          0.00	          3.05	5.04	5.16	5.01	5.05	   124.52	54502712	  0.83	农药化肥	山东	 2.97	5.09	53620	53439	  1.00	230	307	--  	      35092.66	
="300260"	新莱应材	0.58	17.20	0.10	17.20	17.21	12843	160	          0.11	          4.33	17.12	17.22	16.83	17.10	   119.99	21880594	  0.91	机械基件	江苏	 2.28	17.04	7251	5592	  1.30	91	87	--  	       2967.56	
="600533"	栖霞建设	0.58	3.49	0.02	3.48	3.49	87922	546	          0.28	          0.84	3.47	3.49	3.43	3.47	    66.14	30470960	  1.30	区域地产	江苏	 1.73	3.47	36116	51806	  0.70	426	3893	--  	     105000.00	
="002107"	沃华医药	0.57	15.81	0.09	15.81	15.82	17821	97	          0.19	          2.37	15.77	15.97	15.50	15.72	   290.96	27949490	  0.84	中成药	山东	 2.99	15.68	10766	7055	  1.53	21	3	--  	       7511.04	
="600316"	洪都航空	0.55	18.31	0.10	18.31	18.32	113750	25	          0.27	          1.59	18.23	18.41	18.02	18.21	  1174.24	207302384	  0.90	航空航天	江西	 2.14	18.22	55088	58662	  0.94	69	308	--  	      71711.45	
="002001"	新 和 成	0.55	14.70	0.08	14.70	14.73	176045	2427	         -0.27	          1.64	14.89	15.10	14.60	14.62	    19.66	261079104	  1.46	化学制药	浙江	 3.42	14.83	91640	84405	  1.09	482	12	--  	     107301.28	
="600281"	太化股份	0.54	5.56	0.03	5.56	5.57	22072	14	          0.00	          0.43	5.53	5.57	5.48	5.53	--  	12198358	  0.46	化工原料	山西	 1.63	5.53	11676	10396	  1.12	5	308	--  	      51440.19	
="002522"	浙江众成	0.54	9.32	0.05	9.32	9.33	33861	202	          0.10	          1.52	9.26	9.45	9.10	9.27	   114.50	31433184	  0.54	塑料	浙江	 3.78	9.28	18958	14903	  1.27	286	141	--  	      22336.58	
="601933"	永辉超市	0.53	7.61	0.04	7.61	7.62	173793	23	          0.13	          0.57	7.56	7.65	7.50	7.57	    20.26	131765848	  0.60	超市连锁	福建	 1.98	7.58	86661	87132	  0.99	681	3020	--  	     307160.00	
="600719"	大连热电	0.53	7.62	0.04	7.61	7.62	33687	60	          0.00	          1.67	7.58	7.63	7.44	7.58	    40.57	25425160	  0.85	供气供热	辽宁	 2.51	7.55	16683	17004	  0.98	691	40	--  	      20229.98	
="600969"	郴电国际	0.52	15.38	0.08	15.30	15.37	20318	1	          0.00	          0.97	15.25	15.43	14.92	15.30	    47.70	30911944	  0.58	水力发电	湖南	 3.33	15.21	7644	12674	  0.60	12	14	--  	      21026.76	
="300339"	润和软件	0.52	19.45	0.10	19.45	19.46	32810	597	          0.36	          2.54	19.45	19.60	18.99	19.35	    72.46	63284048	  0.71	软件服务	江苏	 3.15	19.29	14652	18158	  0.81	107	12	--  	      12895.58	
="000060"	中金岭南	0.52	7.78	0.04	7.78	7.79	515798	2741	         -0.25	          2.50	7.87	7.98	7.72	7.74	    55.26	405028224	  1.28	铅锌	深圳	 3.36	7.85	267197	248601	  1.07	414	2663	--  	     206101.14	
="600259"	广晟有色	0.52	46.75	0.24	46.74	46.78	49369	10	         -0.19	          1.98	46.46	47.30	46.21	46.51	   868.55	231378816	  1.00	小金属	海南	 2.34	46.87	25343	24026	  1.05	1	1	--  	      24940.00	
="002701"	奥瑞金	0.51	21.55	0.11	21.54	21.55	102317	784	          0.09	          3.16	21.44	21.70	21.09	21.44	    15.61	219193712	  0.77	广告包装	北京	 2.85	21.42	52460	49857	  1.05	5	255	--  	      32411.50	
="002092"	中泰化学	0.51	7.95	0.04	7.94	7.95	283667	2598	         -0.25	          2.46	7.87	8.02	7.72	7.91	    28.71	223153008	  0.78	化工原料	新疆	 3.79	7.87	149860	133807	  1.12	1949	602	--  	     115389.17	
="002281"	光迅科技	0.50	35.86	0.18	35.85	35.86	23320	155	         -0.02	          1.46	35.75	36.16	35.33	35.68	    50.78	83385304	  0.82	通信设备	湖北	 2.33	35.76	11358	11962	  0.95	176	85	--  	      16000.00	
="600136"	道博股份	0.50	15.99	0.08	15.99	16.00	13848	11	          0.18	          1.33	15.95	16.16	15.76	15.91	--  	22073368	  0.58	商贸代理	湖北	 2.51	15.94	7155	6693	  1.07	39	334	--  	      10429.40	
="002039"	黔源电力	0.50	10.06	0.05	10.06	10.07	20632	338	          0.19	          0.68	10.03	10.11	9.95	10.01	--  	20682608	  0.67	水力发电	贵州	 1.60	10.02	11086	9546	  1.16	385	202	--  	      30537.52	
="002016"	世荣兆业	0.49	8.14	0.04	8.14	8.15	60898	1134	          0.12	          0.94	8.06	8.16	8.02	8.10	    60.00	49328544	  0.67	区域地产	广东	 1.73	8.10	32538	28360	  1.15	186	1365	--  	      64609.46	
="000636"	风华高科	0.49	8.14	0.04	8.13	8.14	127440	1370	          0.12	          1.90	8.07	8.15	7.95	8.10	    68.07	102758744	  0.90	元器件	广东	 2.47	8.06	46992	80448	  0.58	1132	1205	--  	      67093.63	
="600613"	神奇制药	0.49	16.36	0.08	16.36	16.37	18293	5	          0.00	          1.24	16.22	16.39	16.10	16.28	    64.55	29630184	  0.64	中成药	上海	 1.78	16.20	9922	8371	  1.19	93	12	--  	      14769.17	
="002267"	陕天然气	0.49	10.23	0.05	10.22	10.23	36802	483	          0.09	          0.37	10.18	10.25	10.06	10.18	    10.26	37363156	  0.60	供气供热	陕西	 1.87	10.15	19408	17394	  1.12	612	275	--  	      99710.15	
="600331"	宏达股份	0.49	6.15	0.03	6.15	6.16	162455	13	          0.32	          1.57	6.15	6.27	6.09	6.12	--  	100170712	  1.14	铅锌	四川	 2.94	6.17	76852	85603	  0.90	53	1223	--  	     103200.00	
="600460"	士兰微	0.49	6.21	0.03	6.20	6.21	208285	155	         -0.16	          1.85	6.18	6.22	6.11	6.18	    62.92	128423848	  0.90	半导体	浙江	 1.78	6.17	102956	105329	  0.98	1410	145	--  	     112860.79	
